7.95875 5.57881 0.692417
11.9381 5.63689 0.413286
15.9175 1.45538 0.431639
19.8969 0.175154 2.48618
23.8762 1.94834 1.17667
27.8556 1.96165 0.629575
31.835 5.42511 0.055264
35.8144 3.13384 0.0153192
39.7937 9.45051 1.12934
43.7731 6.12268 2.88392
47.7525 4.84201 0.464197
51.7318 3.40782 0.0944058
55.7112 2.61696 0.116047
59.6906 4.26409 0.55337
63.67 1.92508 0.23046
67.6493 4.00587 0.456812
71.6287 0.435834 0.0142264
75.6081 0.486409 0.710248
79.5875 1.46567 2.15844
83.5668 1.79324 0.334139
87.5462 6.97905 0.897081
91.5256 10.5006 0.824184
95.5049 0.562278 0.177155
99.4843 4.16713 0.284221
103.464 1.17934 0.633321
107.443 3.01761 3.34087
111.422 3.17348 0.175726
115.402 16.0803 0.794057
119.381 1.60519 0.470956
123.361 2.93059 0.129846
127.34 3.3695 0.801054
131.319 4.51991 0.16416
135.299 3.25881 1.29025
139.278 2.92531 1.36486
143.257 10.7208 2.81177
147.237 2.13775 2.82145
151.216 1.79984 1.00818
155.196 1.74864 0.249308
159.175 1.33626 0.263382
163.154 3.50062 0.287026
167.134 7.51174 0.0497231
171.113 2.49853 0.627073
175.092 2.13374 0.555569
179.072 7.62091 0.643422
183.051 0.976021 0.28767
187.031 5.54198 0.105998
191.01 5.52385 0.256241
194.989 1.5216 0.662347
198.969 0.540757 1.32431
202.948 0.475025 0.849476
206.927 3.64953 0.996568
210.907 1.70371 0.214516
214.886 1.51303 0.672443
218.865 3.05598 0.189315
222.845 3.41882 0.444468
226.824 11.529 0.901679
230.804 4.37046 1.26069
234.783 3.37585 1.59712
238.762 1.12722 1.60112
242.742 2.66358 0.968932
246.721 2.2856 2.3441
250.7 1.50693 0.413547
254.68 1.93231 0.0145348
258.659 3.77713 0.80949
262.639 1.45091 0.721781
266.618 6.32234 0.10918
270.597 0.290768 0.632916
274.577 2.40766 0.64056
278.556 10.4176 0.791887
282.535 0.750244 1.70148
286.515 0.306962 0.429346
290.494 0.904698 1.23067
294.474 1.78222 0.0792095
298.453 1.30304 0.939456
302.432 5.5192 0.121403
306.412 0.114849 0.132994
310.391 0.547616 0.0991378
314.37 6.00596 1.23504
318.35 0.452373 0.392153
322.329 12.1495 0.896579
326.309 1.63457 0.960251
330.288 1.36474 2.78247
334.267 0.786988 0.00883742
338.247 8.65384 0.981974
342.226 1.24384 0.552098
346.205 1.24194 0.167354
350.185 0.562557 1.18381
